model,chunk_size,chunk_overlap,query_id,query,family,language,extra_docs,trial,top1_score,top10_mean_score,iaea_priority_top10,first_iaea_rank
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,35,9,0.6741911768913269,0.6337182521820068,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,40,0,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,40,1,0.6831053495407104,0.6381794810295105,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,40,2,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,40,3,0.6831053495407104,0.6429868936538696,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,40,4,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,40,5,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,40,6,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,40,7,0.6831053495407104,0.6381794810295105,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,40,8,0.6831053495407104,0.6430408954620361,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,40,9,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,45,0,0.6741911768913269,0.6257765293121338,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,45,1,0.6831053495407104,0.6381794810295105,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,45,2,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,45,3,0.6741911768913269,0.631201446056366,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,45,4,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,45,5,0.6741911768913269,0.6337182521820068,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,45,6,0.6831053495407104,0.6429868936538696,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,45,7,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,45,8,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,45,9,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,50,0,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,50,1,0.6831053495407104,0.6429868936538696,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,50,2,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,50,3,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,50,4,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,50,5,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,50,6,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,50,7,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,50,8,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,50,9,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,51,0,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,51,1,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,51,2,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,51,3,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,51,4,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,51,5,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,51,6,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,51,7,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,51,8,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_en,neutron current measurement synchronized zero-value dropout across channels,observation_derived,en,51,9,0.6831053495407104,0.64398193359375,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,0,0,0.5893332362174988,0.5448380708694458,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,5,0,0.5893332362174988,0.5448380708694458,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,5,1,0.6056862473487854,0.5687930583953857,0.4,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,5,2,0.6105353236198425,0.572358250617981,0.4,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,5,3,0.5893332362174988,0.5498717427253723,0.8,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,5,4,0.6211496591567993,0.5605340600013733,0.6,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,5,5,0.6211496591567993,0.5600252151489258,0.6,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,5,6,0.6056862473487854,0.573148250579834,0.4,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,5,7,0.6211496591567993,0.5600252151489258,0.6,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,5,8,0.6266753077507019,0.5794233679771423,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,5,9,0.6266753077507019,0.5794233679771423,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,10,0,0.6266753077507019,0.5880154371261597,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,10,1,0.6105353236198425,0.5697548985481262,0.6,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,10,2,0.6474494338035583,0.575278639793396,0.3,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,10,3,0.5893332362174988,0.5501657724380493,0.8,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,10,4,0.6266753077507019,0.5821408033370972,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,10,5,0.6266753077507019,0.5813664197921753,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,10,6,0.6266753077507019,0.5832213163375854,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,10,7,0.5893332362174988,0.5528009533882141,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,10,8,0.6105353236198425,0.5773336291313171,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,10,9,0.5893332362174988,0.5631448030471802,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,15,0,0.6266753077507019,0.5925842523574829,0.1,6
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,15,1,0.6474494338035583,0.6006491780281067,0.2,8
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,15,2,0.6266753077507019,0.5979958772659302,0.1,9
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,15,3,0.6056862473487854,0.5794494152069092,0.3,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,15,4,0.6266753077507019,0.5915919542312622,0.2,6
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,15,5,0.6266753077507019,0.5843716263771057,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,15,6,0.6266753077507019,0.5912793278694153,0.2,6
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,15,7,0.6266753077507019,0.5955997705459595,0.2,7
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,15,8,0.6105353236198425,0.5873548984527588,0.3,6
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,15,9,0.6474494338035583,0.5963486433029175,0.1,6
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,20,0,0.6142871975898743,0.5823858380317688,0.3,4
